EP, 12, 2026090612, 03, AP01, 114, 275N, 1702W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP01, 120, 271N, 1715W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP01, 126, 269N, 1726W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP01, 132, 269N, 1735W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP01, 138, 269N, 1741W,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP01, 144, 269N, 1748W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP01, 150, 273N, 1754W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP01, 156, 280N, 1760W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP01, 162, 287N, 1763W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP01, 168, 294N, 1766W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP01, 174, 299N, 1767W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP01, 180, 303N, 1773W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP01, 186, 308N, 1770W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP01, 192, 309N, 1773W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP02,   0, 145N, 1638W,  82,  965, XX,  34, NEQ,  132,  112,   89,  129, 
EP, 12, 2026090612, 03, AP02,   0, 145N, 1638W,  82,  965, XX,  50, NEQ,   68,   68,   59,   66, 
EP, 12, 2026090612, 03, AP02,   0, 145N, 1638W,  82,  965, XX,  64, NEQ,   50,   51,   34,   39, 
EP, 12, 2026090612, 03, AP02,   6, 150N, 1641W,  62,  972, XX,  34, NEQ,  128,   85,   86,  107, 
EP, 12, 2026090612, 03, AP02,   6, 150N, 1641W,  62,  972, XX,  50, NEQ,   61,   51,   47,   54, 
EP, 12, 2026090612, 03, AP02,  12, 156N, 1642W,  57,  975, XX,  34, NEQ,   99,  109,   78,  102, 
EP, 12, 2026090612, 03, AP02,  12, 156N, 1642W,  57,  975, XX,  50, NEQ,   53,   54,   47,   46, 
EP, 12, 2026090612, 03, AP02,  18, 162N, 1639W,  58,  976, XX,  34, NEQ,   97,  118,   95,  120, 
EP, 12, 2026090612, 03, AP02,  18, 162N, 1639W,  58,  976, XX,  50, NEQ,   56,   59,   53,   49, 
EP, 12, 2026090612, 03, AP02,  24, 168N, 1636W,  60,  976, XX,  34, NEQ,  127,  134,  107,  113, 
EP, 12, 2026090612, 03, AP02,  24, 168N, 1636W,  60,  976, XX,  50, NEQ,   66,   71,   65,   66, 
EP, 12, 2026090612, 03, AP02,  30, 176N, 1631W,  59,  978, XX,  34, NEQ,  133,  139,  103,  116, 
EP, 12, 2026090612, 03, AP02,  30, 176N, 1631W,  59,  978, XX,  50, NEQ,   71,   74,   56,   57, 
EP, 12, 2026090612, 03, AP02,  36, 188N, 1627W,  57,  982, XX,  34, NEQ,  133,  147,   90,  140, 
EP, 12, 2026090612, 03, AP02,  36, 188N, 1627W,  57,  982, XX,  50, NEQ,   71,   73,    0,   47, 
EP, 12, 2026090612, 03, AP02,  42, 200N, 1623W,  60,  981, XX,  34, NEQ,  168,  135,   93,  215, 
EP, 12, 2026090612, 03, AP02,  42, 200N, 1623W,  60,  981, XX,  50, NEQ,   76,   81,   54,   75, 
EP, 12, 2026090612, 03, AP02,  48, 213N, 1620W,  66,  978, XX,  34, NEQ,  174,  152,  108,  163, 
EP, 12, 2026090612, 03, AP02,  48, 213N, 1620W,  66,  978, XX,  50, NEQ,   97,   95,   72,   77, 
EP, 12, 2026090612, 03, AP02,  48, 213N, 1620W,  66,  978, XX,  64, NEQ,   57,    0,    0,    0, 
EP, 12, 2026090612, 03, AP02,  54, 224N, 1618W,  61,  981, XX,  34, NEQ,  147,  125,  114,  133, 
EP, 12, 2026090612, 03, AP02,  54, 224N, 1618W,  61,  981, XX,  50, NEQ,   81,   80,    0,   60, 
EP, 12, 2026090612, 03, AP02,  60, 236N, 1616W,  60,  980, XX,  34, NEQ,  118,  117,   75,  122, 
EP, 12, 2026090612, 03, AP02,  60, 236N, 1616W,  60,  980, XX,  50, NEQ,   69,   73,   47,    0, 
EP, 12, 2026090612, 03, AP02,  66, 245N, 1617W,  50,  988, XX,  34, NEQ,   98,   96,   72,   99, 
EP, 12, 2026090612, 03, AP02,  72, 252N, 1622W,  43,  993, XX,  34, NEQ,   95,   94,   44,   83, 
EP, 12, 2026090612, 03, AP02,  78, 257N, 1630W,  43,  996, XX,  34, NEQ,  134,   85,   54,   95, 
EP, 12, 2026090612, 03, AP02,  84, 258N, 1641W,  37,  998, XX,  34, NEQ,  115,    0,    0,    0, 
EP, 12, 2026090612, 03, AP02,  90, 262N, 1649W,  41, 1000, XX,  34, NEQ,  122,    0,    0,   83, 
EP, 12, 2026090612, 03, AP02,  96, 263N, 1661W,  44, 1001, XX,  34, NEQ,  137,    0,    0,  134, 
EP, 12, 2026090612, 03, AP02, 102, 263N, 1677W,  40, 1003, XX,  34, NEQ,  137,    0,    0,   87, 
EP, 12, 2026090612, 03, AP02, 108, 263N, 1693W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP02, 114, 262N, 1703W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP02, 120, 262N, 1714W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP02, 126, 263N, 1724W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP02, 132, 263N, 1735W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP02, 138, 261N, 1742W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP02, 144, 257N, 1751W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP02, 150, 255N, 1759W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP02, 156, 253N, 1763W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP02, 162, 248N, 1766W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP02, 168, 243N, 1771W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP02, 174, 241N, 1773W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP02, 180, 239N, 1775W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP02, 186, 234N, 1778W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP02, 192, 231N, 1782W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP03,   0, 145N, 1636W,  69,  967, XX,  34, NEQ,  131,   90,   89,  123, 
EP, 12, 2026090612, 03, AP03,   0, 145N, 1636W,  69,  967, XX,  50, NEQ,   71,   60,   50,   69, 
EP, 12, 2026090612, 03, AP03,   0, 145N, 1636W,  69,  967, XX,  64, NEQ,   37,    0,    0,   41, 
EP, 12, 2026090612, 03, AP03,   6, 150N, 1638W,  62,  974, XX,  34, NEQ,  131,   96,   84,  127, 
EP, 12, 2026090612, 03, AP03,   6, 150N, 1638W,  62,  974, XX,  50, NEQ,   61,   55,   50,   62, 
EP, 12, 2026090612, 03, AP03,  12, 156N, 1638W,  57,  975, XX,  34, NEQ,  117,  120,   97,  118, 
EP, 12, 2026090612, 03, AP03,  12, 156N, 1638W,  57,  975, XX,  50, NEQ,   59,   63,   58,   55, 
EP, 12, 2026090612, 03, AP03,  18, 163N, 1636W,  54,  981, XX,  34, NEQ,  102,  122,   89,  102, 
EP, 12, 2026090612, 03, AP03,  18, 163N, 1636W,  54,  981, XX,  50, NEQ,   43,    0,    0,   55, 
EP, 12, 2026090612, 03, AP03,  24, 169N, 1632W,  50,  983, XX,  34, NEQ,  116,  140,   90,  100, 
EP, 12, 2026090612, 03, AP03,  30, 182N, 1626W,  52,  984, XX,  34, NEQ,  136,  147,   86,   92, 
EP, 12, 2026090612, 03, AP03,  30, 182N, 1626W,  52,  984, XX,  50, NEQ,   69,   67,    0,    0, 
EP, 12, 2026090612, 03, AP03,  36, 196N, 1624W,  60,  980, XX,  34, NEQ,  195,  194,  102,  147, 
EP, 12, 2026090612, 03, AP03,  36, 196N, 1624W,  60,  980, XX,  50, NEQ,   77,   89,   64,   71, 
EP, 12, 2026090612, 03, AP03,  42, 210N, 1621W,  62,  983, XX,  34, NEQ,  175,  147,  114,  161, 
EP, 12, 2026090612, 03, AP03,  42, 210N, 1621W,  62,  983, XX,  50, NEQ,   67,   85,    0,   64, 
EP, 12, 2026090612, 03, AP03,  48, 223N, 1621W,  59,  985, XX,  34, NEQ,  202,  141,  108,  148, 
EP, 12, 2026090612, 03, AP03,  48, 223N, 1621W,  59,  985, XX,  50, NEQ,   95,   93,    0,   69, 
EP, 12, 2026090612, 03, AP03,  54, 232N, 1622W,  52,  992, XX,  34, NEQ,  162,  119,  105,  138, 
EP, 12, 2026090612, 03, AP03,  54, 232N, 1622W,  52,  992, XX,  50, NEQ,   43,    0,    0,    0, 
EP, 12, 2026090612, 03, AP03,  60, 242N, 1621W,  44,  995, XX,  34, NEQ,  102,  101,  167,   53, 
EP, 12, 2026090612, 03, AP03,  66, 248N, 1623W,  39,  998, XX,  34, NEQ,   85,   84,   71,   85, 
EP, 12, 2026090612, 03, AP03,  72, 248N, 1631W,  34, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP03,  78, 247N, 1637W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP03,  84, 250N, 1645W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP03,  90, 249N, 1656W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP03,  96, 248N, 1670W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP03, 102, 246N, 1683W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP03, 108, 246N, 1696W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP03, 114, 245N, 1707W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP03, 120, 244N, 1720W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP03, 126, 244N, 1732W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP03, 132, 244N, 1744W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP03, 138, 242N, 1754W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP03, 144, 240N, 1763W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP03, 150, 238N, 1773W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP03, 156, 236N, 1783W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP03, 162, 233N, 1792W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP03, 168, 229N, 1799E,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP03, 174, 222N, 1793E,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP03, 180, 218N, 1785E,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP03, 186, 213N, 1778E,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AP03, 192, 206N, 1772E,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AVNI,   0, 144N, 1638W, 110,    0,   ,  34, NEQ,  150,  120,  110,  140, 
EP, 12, 2026090612, 03, AVNI,   0, 144N, 1638W, 110,    0,   ,  50, NEQ,   80,   70,   60,   70, 
EP, 12, 2026090612, 03, AVNI,   0, 144N, 1638W, 110,    0,   ,  64, NEQ,   45,   40,   40,   45, 
EP, 12, 2026090612, 03, AVNI,  12, 157N, 1639W, 103,    0,   ,  34, NEQ,  146,  129,  117,  140, 
EP, 12, 2026090612, 03, AVNI,  12, 157N, 1639W, 103,    0,   ,  50, NEQ,   80,   74,   61,   67, 
EP, 12, 2026090612, 03, AVNI,  12, 157N, 1639W, 103,    0,   ,  64, NEQ,   46,   42,   39,   45, 
EP, 12, 2026090612, 03, AVNI,  24, 174N, 1634W,  99,    0,   ,  34, NEQ,  158,  142,  120,  141, 
EP, 12, 2026090612, 03, AVNI,  24, 174N, 1634W,  99,    0,   ,  50, NEQ,   83,   76,   61,   68, 
EP, 12, 2026090612, 03, AVNI,  24, 174N, 1634W,  99,    0,   ,  64, NEQ,   43,   44,   40,   45, 
EP, 12, 2026090612, 03, AVNI,  36, 200N, 1626W,  94,    0,   ,  34, NEQ,  179,  154,  120,  156, 
EP, 12, 2026090612, 03, AVNI,  36, 200N, 1626W,  94,    0,   ,  50, NEQ,   88,   80,   62,   70, 
EP, 12, 2026090612, 03, AVNI,  36, 200N, 1626W,  94,    0,   ,  64, NEQ,   46,   46,   41,   45, 
EP, 12, 2026090612, 03, AVNI,  48, 231N, 1623W,  86,    0,   ,  34, NEQ,  178,  147,  108,  148, 
EP, 12, 2026090612, 03, AVNI,  48, 231N, 1623W,  86,    0,   ,  50, NEQ,   88,   73,   59,   64, 
EP, 12, 2026090612, 03, AVNI,  48, 231N, 1623W,  86,    0,   ,  64, NEQ,   42,   29,   27,   28, 
EP, 12, 2026090612, 03, AVNI,  60, 260N, 1630W,  75,    0,   ,  34, NEQ,  183,  122,  106,  153, 
EP, 12, 2026090612, 03, AVNI,  60, 260N, 1630W,  75,    0,   ,  50, NEQ,   75,   58,   46,   53, 
EP, 12, 2026090612, 03, AVNI,  60, 260N, 1630W,  75,    0,   ,  64, NEQ,   28,    3,    2,    4, 
EP, 12, 2026090612, 03, AVNI,  72, 276N, 1643W,  63,    0,   ,  34, NEQ,  161,  108,   95,  153, 
EP, 12, 2026090612, 03, AVNI,  72, 276N, 1643W,  63,    0,   ,  50, NEQ,   43,   22,   16,   38, 
EP, 12, 2026090612, 03, AVNI,  84, 283N, 1656W,  56,    0,   ,  34, NEQ,  126,   80,   67,  122, 
EP, 12, 2026090612, 03, AVNI,  84, 283N, 1656W,  56,    0,   ,  50, NEQ,   22,    3,    1,   17, 
EP, 12, 2026090612, 03, AVNI,  96, 285N, 1672W,  48,    0,   ,  34, NEQ,  119,   23,   25,  109, 
EP, 12, 2026090612, 03, AVNI, 108, 287N, 1690W,  36,    0,   ,  34, NEQ,   48,    2,    3,   42, 
EP, 12, 2026090612, 03, AVNI, 120, 292N, 1707W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AVNI, 132, 307N, 1724W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AVNI, 144, 328N, 1741W,  37,    0,   ,  34, NEQ,   30,    0,   15,   41, 
EP, 12, 2026090612, 03, AVNI, 156, 347N, 1757W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AVNI, 168, 364N, 1758W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, AVNO,   0, 144N, 1636W,  85,  956, XX,  34, NEQ,  110,   95,   83,  116, 1004,  155,  24,   0,   0, 
EP, 12, 2026090612, 03, AVNO,   0, 144N, 1636W,  85,  956, XX,  50, NEQ,   60,   54,   48,   54, 1004,  155,  24,   0,   0, 
EP, 12, 2026090612, 03, AVNO,   0, 144N, 1636W,  85,  956, XX,  64, NEQ,   41,   38,   35,   36, 1004,  155,  24,   0,   0, 
EP, 12, 2026090612, 03, AVNO,   6, 148N, 1638W,  69,  965, XX,  34, NEQ,  101,   98,   85,  106, 1009,  952,  26,   0,   0, 
EP, 12, 2026090612, 03, AVNO,   6, 148N, 1638W,  69,  965, XX,  50, NEQ,   54,   54,   50,   48, 1009,  952,  26,   0,   0, 
EP, 12, 2026090612, 03, AVNO,   6, 148N, 1638W,  69,  965, XX,  64, NEQ,   29,   35,    0,   31, 1009,  952,  26,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  12, 154N, 1638W,  62,  968, XX,  34, NEQ,  107,  101,   89,   95, 1004,  192,  30,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  12, 154N, 1638W,  62,  968, XX,  50, NEQ,   49,   54,   49,   49, 1004,  192,  30,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  18, 162N, 1635W,  66,  969, XX,  34, NEQ,  105,  108,   93,   95, 1009, 1424,  31,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  18, 162N, 1635W,  66,  969, XX,  50, NEQ,   54,   50,   50,   54, 1009, 1424,  31,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  18, 162N, 1635W,  66,  969, XX,  64, NEQ,   33,    0,   30,   33, 1009, 1424,  31,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  24, 170N, 1632W,  64,  970, XX,  34, NEQ,  122,  122,   92,   98, 1006,  263,  34,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  24, 170N, 1632W,  64,  970, XX,  50, NEQ,   56,   54,   60,   63, 1006,  263,  34,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  30, 181N, 1626W,  69,  970, XX,  34, NEQ,  147,  138,   97,  106, 1010, 1580,  22,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  30, 181N, 1626W,  69,  970, XX,  50, NEQ,   69,   65,   52,   61, 1010, 1580,  22,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  30, 181N, 1626W,  69,  970, XX,  64, NEQ,   24,   27,   34,   34, 1010, 1580,  22,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  36, 196N, 1622W,  73,  971, XX,  34, NEQ,  147,  142,   92,  117, 1007, 1346,  27,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  36, 196N, 1622W,  73,  971, XX,  50, NEQ,   71,   71,   51,   59, 1007, 1346,  27,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  36, 196N, 1622W,  73,  971, XX,  64, NEQ,   27,   31,   31,    0, 1007, 1346,  27,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  42, 211N, 1618W,  65,  974, XX,  34, NEQ,  149,  145,  101,  161, 1006,  270,  33,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  42, 211N, 1618W,  65,  974, XX,  50, NEQ,   81,   65,   66,   64, 1006,  270,  33,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  42, 211N, 1618W,  65,  974, XX,  64, NEQ,   34,    0,    0,    0, 1006,  270,  33,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  48, 226N, 1617W,  64,  977, XX,  34, NEQ,  150,  136,   78,  135, 1005,  139,  33,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  48, 226N, 1617W,  64,  977, XX,  50, NEQ,   67,   69,   54,   61, 1005,  139,  33,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  48, 226N, 1617W,  64,  977, XX,  64, NEQ,    0,    0,   33,    0, 1005,  139,  33,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  54, 241N, 1616W,  62,  981, XX,  34, NEQ,  143,  117,   78,   88, 1009, 1925,  42,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  54, 241N, 1616W,  62,  981, XX,  50, NEQ,   73,   63,   49,   45, 1009, 1925,  42,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  60, 254N, 1617W,  54,  984, XX,  34, NEQ,  116,   99,   90,   94, 1008, 1783,  37,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  60, 254N, 1617W,  54,  984, XX,  50, NEQ,   46,   42,    0,    0, 1008, 1783,  37,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  66, 266N, 1620W,  52,  987, XX,  34, NEQ,  121,   97,   83,  208, 1007,  151,  42,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  66, 266N, 1620W,  52,  987, XX,  50, NEQ,   43,   41,    0,    0, 1007,  151,  42,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  72, 276N, 1628W,  48,  990, XX,  34, NEQ,  116,   99,   55,   91, 1010, 1947,  38,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  78, 284N, 1639W,  51,  992, XX,  34, NEQ,  126,   80,   57,  114, 1008,  158,  42,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  78, 284N, 1639W,  51,  992, XX,  50, NEQ,   53,    0,    0,   35, 1008,  158,  42,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  84, 287N, 1653W,  49,  994, XX,  34, NEQ,  122,   96,   65,  123, 1010,  255,  53,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  90, 287N, 1664W,  53,  995, XX,  34, NEQ,  106,    0,   60,  106, 1007,  116,  46,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  90, 287N, 1664W,  53,  995, XX,  50, NEQ,   51,    0,    0,   38, 1007,  116,  46,   0,   0, 
EP, 12, 2026090612, 03, AVNO,  96, 286N, 1675W,  41,  998, XX,  34, NEQ,  102,    0,    0,  114, 1010,  197,  38,   0,   0, 
EP, 12, 2026090612, 03, AVNO, 102, 286N, 1687W,  37, 1001, XX,  34, NEQ,  117,    0,    0,  100, 1009,  112,  40,   0,   0, 
EP, 12, 2026090612, 03, AVNO, 108, 286N, 1698W,  33, 1002, XX,  34, NEQ,    0,    0,    0,    0, 1010,  189,  69,   0,   0, 
EP, 12, 2026090612, 03, AVNO, 114, 287N, 1707W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 1007,   59,  34,   0,   0, 
EP, 12, 2026090612, 03, AVNO, 120, 291N, 1714W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1008,   76,  47,   0,   0, 
EP, 12, 2026090612, 03, AVNO, 126, 301N, 1721W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1008,   87,  97,   0,   0, 
EP, 12, 2026090612, 03, AVNO, 132, 323N, 1731W,  38, 1003, XX,  34, NEQ,   81,  120,    0,   91,  -99,  -99,  32,   0,   0, 
EP, 12, 2026090612, 03, AVNO, 138, 338N, 1745W,  38, 1003, XX,  34, NEQ,  152,  168,    0,   87, 1007,  101, 105,   0,   0, 
EP, 12, 2026090612, 03, AVNO, 144, 349N, 1770W,  37, 1004, XX,  34, NEQ,  186,    0,    0,   62, 1008,   88,  44,   0,   0, 
EP, 12, 2026090612, 03, AVNO, 150, 347N, 1791W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 1007,   56, 138,   0,   0, 
EP, 12, 2026090612, 03, AVNO, 156, 340N, 1790E,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1008,   75,  74,   0,   0, 
EP, 12, 2026090612, 03, AVNO, 162, 324N, 1781E,  39, 1002, XX,  34, NEQ,   30,   36,    0,    0, 1006,   68,  33,   0,   0, 
EP, 12, 2026090612, 03, AVNO, 168, 319N, 1775E,  35, 1002, XX,  34, NEQ,   64,    0,    0,    0, 1010,  188,  63,   0,   0, 
EP, 12, 2026090612, 03, AVNO, 174, 313N, 1767E,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 1007,   76,  92,   0,   0, 
EP, 12, 2026090612, 03, AVNO, 180, 306N, 1763E,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 1007,   78,  89,   0,   0, 
EP, 12, 2026090612, 03, AVNO, 186, 303N, 1759E,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0, 1007,   88, 137,   0,   0, 
EP, 12, 2026090612, 03, AVNO, 192, 300N, 1750E,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1009,  118, 150,   0,   0, 
EP, 12, 2026090612, 03, AVNO, 198, 295N, 1741E,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 122,   0,   0, 
EP, 12, 2026090612, 03, AVNO, 204, 289N, 1733E,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 137,   0,   0, 
EP, 12, 2026090612, 03, AVNO, 210, 284N, 1724E,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 107,   0,   0, 
EP, 12, 2026090612, 03, AVNO, 216, 282N, 1714E,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 114,   0,   0, 
EP, 12, 2026090612, 03, AVNO, 222, 281N, 1707E,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  99,   0,   0, 
EP, 12, 2026090612, 03, AVNO, 228, 279N, 1701E,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 114,   0,   0, 
EP, 12, 2026090612, 03, AVNO, 234, 276N, 1694E,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 144,   0,   0, 
EP, 12, 2026090612, 03, AVNO, 240, 272N, 1686E,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 153,   0,   0, 
EP, 12, 2026090612, 03, CLP5,  12, 152N, 1645W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, CLP5,  24, 160N, 1654W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, CLP5,  36, 167N, 1664W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, CLP5,  48, 174N, 1679W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, CLP5,  60, 180N, 1692W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, CLP5,  72, 186N, 1708W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, CLP5,  84, 193N, 1724W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, CLP5,  96, 198N, 1740W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, CLP5, 108, 202N, 1754W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, CLP5, 120, 206N, 1768W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090612, 03, CTCI,   0, 144N, 1638W, 110,    0,   ,  34, NEQ,  150,  120,  110,  140, 
EP, 12, 2026090612, 03, CTCI,   0, 144N, 1638W, 110,    0,   ,  50, NEQ,   80,   70,   60,   70, 
