EP, 13, 2026090612, 03, AEMI, 132, 373N, 1379W,  37,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMI, 144, 383N, 1405W,  38,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMN,   0, 233N, 1223W,  60,  977, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMN,   6, 236N, 1228W,  51,  982, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMN,  12, 238N, 1232W,  50,  983, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMN,  18, 240N, 1237W,  51,  986, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMN,  24, 242N, 1243W,  46,  987, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMN,  30, 245N, 1251W,  46,  991, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMN,  36, 249N, 1259W,  43,  990, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMN,  42, 252N, 1268W,  41,  994, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMN,  48, 256N, 1275W,  37,  994, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMN,  54, 262N, 1280W,  36,  998, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMN,  60, 271N, 1283W,  36,  997, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMN,  66, 279N, 1287W,  35, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMN,  72, 290N, 1291W,  33, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMN,  78, 304N, 1297W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMN,  84, 316N, 1303W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
