CP, 01, 2026081212, 03, AC00,  90, 190N, 1550W,  48,  994, XX,  34, NEQ,   89,   60,   34,  130, 
CP, 01, 2026081212, 03, AC00,  96, 197N, 1563W,  46, 1002, XX,  34, NEQ,   95,   29,    0,  103, 
CP, 01, 2026081212, 03, AC00, 102, 200N, 1577W,  37, 1004, XX,  34, NEQ,  127,    0,    0,   92, 
CP, 01, 2026081212, 03, AC00, 108, 203N, 1591W,  36, 1004, XX,  34, NEQ,   73,    0,    0,   76, 
CP, 01, 2026081212, 03, AC00, 114, 204N, 1604W,  36, 1003, XX,  34, NEQ,   69,    0,    0,   98, 
CP, 01, 2026081212, 03, AC00, 120, 206N, 1618W,  40, 1001, XX,  34, NEQ,   67,    0,    0,   65, 
CP, 01, 2026081212, 03, AC00, 126, 208N, 1632W,  44, 1001, XX,  34, NEQ,   73,    0,    0,   73, 
CP, 01, 2026081212, 03, AC00, 132, 210N, 1646W,  43,  996, XX,  34, NEQ,   88,   37,   44,   72, 
CP, 01, 2026081212, 03, AC00, 138, 213N, 1660W,  47,  997, XX,  34, NEQ,   77,   57,   37,   78, 
CP, 01, 2026081212, 03, AC00, 144, 214N, 1675W,  50,  992, XX,  34, NEQ,   75,   45,   40,   73, 
CP, 01, 2026081212, 03, AC00, 150, 214N, 1689W,  54,  993, XX,  34, NEQ,   71,   55,   44,   70, 
CP, 01, 2026081212, 03, AC00, 150, 214N, 1689W,  54,  993, XX,  50, NEQ,   43,    0,    0,   41, 
CP, 01, 2026081212, 03, AC00, 156, 215N, 1703W,  53,  992, XX,  34, NEQ,   74,   51,   46,   69, 
CP, 01, 2026081212, 03, AC00, 156, 215N, 1703W,  53,  992, XX,  50, NEQ,   38,    0,    0,   35, 
CP, 01, 2026081212, 03, AC00, 162, 216N, 1716W,  52,  990, XX,  34, NEQ,   81,   61,   53,   73, 
CP, 01, 2026081212, 03, AC00, 162, 216N, 1716W,  52,  990, XX,  50, NEQ,   42,    0,    0,   38, 
CP, 01, 2026081212, 03, AC00, 168, 218N, 1729W,  55,  991, XX,  34, NEQ,   76,   61,   51,   76, 
CP, 01, 2026081212, 03, AC00, 168, 218N, 1729W,  55,  991, XX,  50, NEQ,   49,    0,    0,   50, 
CP, 01, 2026081212, 03, AC00, 174, 220N, 1741W,  56,  990, XX,  34, NEQ,   89,   60,   59,   77, 
CP, 01, 2026081212, 03, AC00, 174, 220N, 1741W,  56,  990, XX,  50, NEQ,   52,    0,    0,   46, 
CP, 01, 2026081212, 03, AC00, 180, 224N, 1754W,  55,  990, XX,  34, NEQ,   98,   62,   53,   78, 
CP, 01, 2026081212, 03, AC00, 180, 224N, 1754W,  55,  990, XX,  50, NEQ,   49,    0,    0,   45, 
CP, 01, 2026081212, 03, AC00, 186, 228N, 1767W,  60,  988, XX,  34, NEQ,   91,   55,   52,   76, 
CP, 01, 2026081212, 03, AC00, 186, 228N, 1767W,  60,  988, XX,  50, NEQ,   59,    0,    0,   44, 
CP, 01, 2026081212, 03, AC00, 192, 229N, 1781W,  60,  989, XX,  34, NEQ,   82,   69,   56,   83, 
CP, 01, 2026081212, 03, AC00, 192, 229N, 1781W,  60,  989, XX,  50, NEQ,   54,    0,    0,   46, 
CP, 01, 2026081212, 03, AEMN,   0, 141N, 1413W,  37, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN,   6, 141N, 1420W,  36, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN,  12, 142N, 1426W,  35, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN,  18, 146N, 1432W,  34, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN,  24, 152N, 1439W,  36,  999, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN,  30, 158N, 1448W,  37, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN,  36, 162N, 1458W,  37,  998, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN,  42, 165N, 1467W,  38,  999, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN,  48, 168N, 1479W,  39,  997, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN,  54, 173N, 1491W,  41,  998, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN,  60, 177N, 1503W,  43,  996, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN,  66, 179N, 1514W,  46,  997, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN,  72, 181N, 1525W,  46,  995, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN,  78, 183N, 1536W,  46,  997, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN,  84, 187N, 1547W,  47,  997, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN,  90, 190N, 1557W,  46,  999, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN,  96, 193N, 1570W,  42, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN, 102, 197N, 1584W,  41, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN, 108, 199N, 1598W,  39, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN, 114, 201N, 1611W,  38, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN, 120, 204N, 1625W,  37, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN, 126, 206N, 1638W,  38, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN, 132, 207N, 1652W,  37, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN, 138, 209N, 1664W,  37, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN, 144, 212N, 1676W,  37, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN, 150, 215N, 1689W,  37, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN, 156, 221N, 1702W,  39, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN, 162, 226N, 1712W,  40, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN, 168, 231N, 1724W,  40, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN, 174, 234N, 1728W,  42, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN, 180, 240N, 1738W,  43,  999, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN, 186, 245N, 1747W,  44,  999, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AEMN, 192, 250N, 1756W,  43,  999, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP01,   0, 139N, 1415W,  36, 1003, XX,  34, NEQ,  228,   40,    0,    0, 
CP, 01, 2026081212, 03, AP01,   6, 139N, 1422W,  34, 1004, XX,  34, NEQ,  179,    0,    0,    0, 
CP, 01, 2026081212, 03, AP01,  12, 139N, 1427W,  34, 1001, XX,  34, NEQ,    0,    0,    0,  186, 
CP, 01, 2026081212, 03, AP01,  18, 149N, 1441W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP01,  24, 145N, 1450W,  32, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP01,  30, 150N, 1452W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP01,  36, 156N, 1462W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP01,  42, 159N, 1472W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP01,  48, 160N, 1485W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP01,  54, 166N, 1496W,  35, 1004, XX,  34, NEQ,  110,    0,    0,    0, 
CP, 01, 2026081212, 03, AP01,  60, 170N, 1513W,  37, 1004, XX,  34, NEQ,  158,    0,    0,   89, 
CP, 01, 2026081212, 03, AP01,  66, 169N, 1527W,  36, 1005, XX,  34, NEQ,  154,    0,    0,  155, 
CP, 01, 2026081212, 03, AP01,  72, 170N, 1540W,  35, 1004, XX,  34, NEQ,    0,    0,    0,  247, 
CP, 01, 2026081212, 03, AP01,  78, 174N, 1552W,  33, 1006, XX,  34, NEQ,    0,    0,    0,  237, 
CP, 01, 2026081212, 03, AP01,  84, 179N, 1566W,  41, 1005, XX,  34, NEQ,  162,    0,    0,  204, 
CP, 01, 2026081212, 03, AP01,  90, 183N, 1576W,  43, 1006, XX,  34, NEQ,  232,    0,    0,  224, 
CP, 01, 2026081212, 03, AP01,  96, 188N, 1589W,  38, 1005, XX,  34, NEQ,  199,    0,    0,   72, 
CP, 01, 2026081212, 03, AP01, 102, 195N, 1602W,  42, 1006, XX,  34, NEQ,   91,   69,    0,   66, 
CP, 01, 2026081212, 03, AP01, 108, 204N, 1619W,  45, 1004, XX,  34, NEQ,   81,    0,    0,   46, 
CP, 01, 2026081212, 03, AP01, 114, 210N, 1635W,  40, 1004, XX,  34, NEQ,   74,    0,    0,   69, 
CP, 01, 2026081212, 03, AP01, 120, 215N, 1653W,  40, 1006, XX,  34, NEQ,   74,    0,    0,   65, 
CP, 01, 2026081212, 03, AP01, 126, 219N, 1669W,  38, 1006, XX,  34, NEQ,   49,    0,    0,   69, 
CP, 01, 2026081212, 03, AP01, 132, 221N, 1686W,  39, 1006, XX,  34, NEQ,   62,    0,    0,   39, 
CP, 01, 2026081212, 03, AP01, 138, 223N, 1702W,  40, 1007, XX,  34, NEQ,   60,    0,    0,   55, 
CP, 01, 2026081212, 03, AP01, 144, 223N, 1716W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP01, 150, 227N, 1729W,  35, 1008, XX,  34, NEQ,   53,    0,    0,   50, 
CP, 01, 2026081212, 03, AP01, 156, 232N, 1744W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP01, 162, 239N, 1756W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP01, 168, 247N, 1769W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP01, 174, 257N, 1779W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP01, 180, 269N, 1789W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP01, 186, 282N, 1795W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP01, 192, 296N, 1800W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP02,   0, 138N, 1411W,  42, 1001, XX,  34, NEQ,  246,  109,    0,  106, 
CP, 01, 2026081212, 03, AP02,   6, 147N, 1419W,  34, 1003, XX,  34, NEQ,  176,  200,    0,   86, 
CP, 01, 2026081212, 03, AP02,  12, 151N, 1429W,  35,  999, XX,  34, NEQ,  209,  187,    0,  180, 
CP, 01, 2026081212, 03, AP02,  18, 153N, 1435W,  37, 1002, XX,  34, NEQ,  220,    0,    0,  137, 
CP, 01, 2026081212, 03, AP02,  24, 160N, 1442W,  35, 1000, XX,  34, NEQ,  232,    0,    0,    0, 
CP, 01, 2026081212, 03, AP02,  30, 161N, 1454W,  36, 1001, XX,  34, NEQ,  151,    0,    0,    0, 
CP, 01, 2026081212, 03, AP02,  36, 166N, 1465W,  35,  998, XX,  34, NEQ,   65,    0,   88,   57, 
CP, 01, 2026081212, 03, AP02,  42, 169N, 1478W,  43,  999, XX,  34, NEQ,   72,    0,    0,   68, 
CP, 01, 2026081212, 03, AP02,  48, 170N, 1491W,  39,  995, XX,  34, NEQ,  110,    0,    0,   74, 
CP, 01, 2026081212, 03, AP02,  54, 176N, 1503W,  45,  997, XX,  34, NEQ,  101,   48,    0,   94, 
CP, 01, 2026081212, 03, AP02,  60, 181N, 1519W,  46,  994, XX,  34, NEQ,   99,    0,    0,   89, 
CP, 01, 2026081212, 03, AP02,  66, 183N, 1534W,  55,  992, XX,  34, NEQ,  126,    0,    0,  100, 
CP, 01, 2026081212, 03, AP02,  66, 183N, 1534W,  55,  992, XX,  50, NEQ,   45,    0,    0,   44, 
CP, 01, 2026081212, 03, AP02,  72, 184N, 1546W,  50,  991, XX,  34, NEQ,   81,   46,   43,  146, 
CP, 01, 2026081212, 03, AP02,  78, 187N, 1556W,  41, 1000, XX,  34, NEQ,   44,   39,    0,  160, 
CP, 01, 2026081212, 03, AP02,  84, 194N, 1571W,  40, 1002, XX,  34, NEQ,   88,    0,    0,  108, 
CP, 01, 2026081212, 03, AP02,  90, 198N, 1586W,  39, 1003, XX,  34, NEQ,   76,   67,    0,   47, 
CP, 01, 2026081212, 03, AP02,  96, 201N, 1601W,  35, 1003, XX,  34, NEQ,   84,    0,    0,    0, 
CP, 01, 2026081212, 03, AP02, 102, 204N, 1614W,  36, 1004, XX,  34, NEQ,   46,    0,    0,   42, 
CP, 01, 2026081212, 03, AP02, 108, 208N, 1623W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP02, 114, 213N, 1632W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP02, 120, 222N, 1643W,  35, 1005, XX,  34, NEQ,  109,    0,    0,    0, 
CP, 01, 2026081212, 03, AP02, 126, 230N, 1657W,  34, 1005, XX,  34, NEQ,  111,    0,    0,    0, 
CP, 01, 2026081212, 03, AP02, 132, 233N, 1669W,  34, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP02, 138, 237N, 1679W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP02, 144, 237N, 1689W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP02, 150, 243N, 1698W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP02, 156, 243N, 1709W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP02, 162, 244N, 1719W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP02, 168, 245N, 1729W,  35, 1005, XX,  34, NEQ,   39,    0,    0,    0, 
CP, 01, 2026081212, 03, AP02, 174, 247N, 1741W,  35, 1007, XX,  34, NEQ,   45,    0,    0,    0, 
CP, 01, 2026081212, 03, AP02, 180, 247N, 1753W,  36, 1006, XX,  34, NEQ,   69,    0,    0,   53, 
CP, 01, 2026081212, 03, AP02, 186, 249N, 1766W,  39, 1005, XX,  34, NEQ,   85,    0,    0,   67, 
CP, 01, 2026081212, 03, AP02, 192, 250N, 1781W,  35, 1006, XX,  34, NEQ,   83,    0,    0,    0, 
CP, 01, 2026081212, 03, AP03,   0, 145N, 1416W,  36, 1002, XX,  34, NEQ,  222,   96,  213,    0, 
CP, 01, 2026081212, 03, AP03,   6, 137N, 1424W,  39, 1004, XX,  34, NEQ,    0,  225,  224,  140, 
CP, 01, 2026081212, 03, AP03,  12, 132N, 1421W,  39,  999, XX,  34, NEQ,   96,   96,    0,    0, 
CP, 01, 2026081212, 03, AP03,  18, 147N, 1428W,  35, 1001, XX,  34, NEQ,   94,    0,    0,    0, 
CP, 01, 2026081212, 03, AP03,  24, 156N, 1443W,  37,  999, XX,  34, NEQ,   97,    0,    0,    0, 
CP, 01, 2026081212, 03, AP03,  30, 163N, 1455W,  38,  999, XX,  34, NEQ,  137,    0,    0,   79, 
CP, 01, 2026081212, 03, AP03,  36, 166N, 1468W,  40,  995, XX,  34, NEQ,  174,   88,    0,   58, 
CP, 01, 2026081212, 03, AP03,  42, 175N, 1474W,  45,  994, XX,  34, NEQ,  104,    0,    0,  102, 
CP, 01, 2026081212, 03, AP03,  48, 180N, 1489W,  42,  991, XX,  34, NEQ,  105,   54,   41,   90, 
CP, 01, 2026081212, 03, AP03,  54, 186N, 1500W,  46,  993, XX,  34, NEQ,  128,   60,   31,   91, 
CP, 01, 2026081212, 03, AP03,  60, 191N, 1513W,  50,  991, XX,  34, NEQ,  122,   56,   40,  113, 
CP, 01, 2026081212, 03, AP03,  60, 191N, 1513W,  50,  991, XX,  50, NEQ,    0,    0,    0,   52, 
CP, 01, 2026081212, 03, AP03,  66, 194N, 1526W,  59,  989, XX,  34, NEQ,  139,   51,   54,  108, 
CP, 01, 2026081212, 03, AP03,  66, 194N, 1526W,  59,  989, XX,  50, NEQ,   50,    0,    0,   46, 
CP, 01, 2026081212, 03, AP03,  72, 196N, 1539W,  52,  989, XX,  34, NEQ,  131,   60,   53,  117, 
CP, 01, 2026081212, 03, AP03,  72, 196N, 1539W,  52,  989, XX,  50, NEQ,   37,    0,    0,    0, 
CP, 01, 2026081212, 03, AP03,  78, 205N, 1550W,  57,  993, XX,  34, NEQ,  100,   79,    0,   95, 
CP, 01, 2026081212, 03, AP03,  78, 205N, 1550W,  57,  993, XX,  50, NEQ,   51,   31,    0,    0, 
CP, 01, 2026081212, 03, AP03,  84, 212N, 1572W,  53,  996, XX,  34, NEQ,  124,  151,   25,   84, 
CP, 01, 2026081212, 03, AP03,  84, 212N, 1572W,  53,  996, XX,  50, NEQ,   53,    0,    0,    0, 
CP, 01, 2026081212, 03, AP03,  90, 213N, 1587W,  49,  997, XX,  34, NEQ,  101,   46,   47,   84, 
CP, 01, 2026081212, 03, AP03,  96, 219N, 1606W,  48,  996, XX,  34, NEQ,  103,    0,    0,   98, 
CP, 01, 2026081212, 03, AP03, 102, 221N, 1625W,  43,  998, XX,  34, NEQ,  100,    0,    0,   84, 
CP, 01, 2026081212, 03, AP03, 108, 226N, 1639W,  43,  998, XX,  34, NEQ,   68,   60,    0,   62, 
CP, 01, 2026081212, 03, AP03, 114, 233N, 1652W,  49,  998, XX,  34, NEQ,  111,   45,    0,   76, 
CP, 01, 2026081212, 03, AP03, 120, 241N, 1667W,  48,  997, XX,  34, NEQ,   96,   69,   42,   68, 
CP, 01, 2026081212, 03, AP03, 126, 249N, 1685W,  54,  995, XX,  34, NEQ,  123,   59,    0,   96, 
CP, 01, 2026081212, 03, AP03, 126, 249N, 1685W,  54,  995, XX,  50, NEQ,   45,    0,    0,   40, 
CP, 01, 2026081212, 03, AP03, 132, 255N, 1700W,  49,  995, XX,  34, NEQ,   80,   63,    0,   68, 
CP, 01, 2026081212, 03, AP03, 138, 261N, 1711W,  47,  996, XX,  34, NEQ,   75,   62,    0,   64, 
CP, 01, 2026081212, 03, AP03, 144, 270N, 1723W,  48,  997, XX,  34, NEQ,   86,   57,    0,   63, 
CP, 01, 2026081212, 03, AP03, 150, 278N, 1734W,  53,  996, XX,  34, NEQ,  112,   87,   50,   59, 
CP, 01, 2026081212, 03, AP03, 150, 278N, 1734W,  53,  996, XX,  50, NEQ,   33,    0,    0,   45, 
CP, 01, 2026081212, 03, AP03, 156, 290N, 1746W,  54,  994, XX,  34, NEQ,  101,  108,   50,   67, 
CP, 01, 2026081212, 03, AP03, 156, 290N, 1746W,  54,  994, XX,  50, NEQ,   63,   56,    0,    0, 
CP, 01, 2026081212, 03, AP03, 162, 301N, 1754W,  51,  994, XX,  34, NEQ,  104,  106,   66,   63, 
CP, 01, 2026081212, 03, AP03, 162, 301N, 1754W,  51,  994, XX,  50, NEQ,   54,    0,    0,    0, 
CP, 01, 2026081212, 03, AP03, 168, 313N, 1761W,  51,  995, XX,  34, NEQ,  109,  110,   55,   62, 
CP, 01, 2026081212, 03, AP03, 168, 313N, 1761W,  51,  995, XX,  50, NEQ,   58,    0,    0,    0, 
CP, 01, 2026081212, 03, AP03, 174, 325N, 1764W,  52,  994, XX,  34, NEQ,  101,  102,   71,   74, 
CP, 01, 2026081212, 03, AP03, 174, 325N, 1764W,  52,  994, XX,  50, NEQ,   53,    0,    0,    0, 
CP, 01, 2026081212, 03, AP03, 180, 334N, 1765W,  51,  995, XX,  34, NEQ,   93,   89,   73,   70, 
CP, 01, 2026081212, 03, AP03, 180, 334N, 1765W,  51,  995, XX,  50, NEQ,    0,   45,    0,    0, 
CP, 01, 2026081212, 03, AP03, 186, 341N, 1762W,  49,  997, XX,  34, NEQ,   87,   90,   80,   66, 
CP, 01, 2026081212, 03, AP03, 192, 345N, 1759W,  45,  999, XX,  34, NEQ,   80,   85,   77,   68, 
CP, 01, 2026081212, 03, AP04,   0, 144N, 1419W,  38, 1002, XX,  34, NEQ,  251,   86,  237,    0, 
CP, 01, 2026081212, 03, AP04,   6, 127N, 1426W,  47, 1002, XX,  34, NEQ,  168,  123,    0,  169, 
CP, 01, 2026081212, 03, AP04,  12, 141N, 1425W,  38,  998, XX,  34, NEQ,    0,  103,    0,  206, 
CP, 01, 2026081212, 03, AP04,  18, 152N, 1436W,  39, 1000, XX,  34, NEQ,  128,  138,    0,   83, 
CP, 01, 2026081212, 03, AP04,  24, 156N, 1446W,  37,  998, XX,  34, NEQ,  107,  123,    0,  100, 
CP, 01, 2026081212, 03, AP04,  30, 159N, 1452W,  38,  999, XX,  34, NEQ,  161,    0,    0,    0, 
CP, 01, 2026081212, 03, AP04,  36, 168N, 1463W,  42,  995, XX,  34, NEQ,   86,    0,    0,   84, 
CP, 01, 2026081212, 03, AP04,  42, 168N, 1468W,  39,  997, XX,  34, NEQ,  151,    0,    0,  102, 
CP, 01, 2026081212, 03, AP04,  48, 175N, 1479W,  40,  994, XX,  34, NEQ,  134,    0,    0,  125, 
CP, 01, 2026081212, 03, AP04,  54, 179N, 1494W,  46,  995, XX,  34, NEQ,  213,    0,    0,  189, 
CP, 01, 2026081212, 03, AP04,  60, 183N, 1507W,  46,  995, XX,  34, NEQ,  207,   45,    0,  141, 
CP, 01, 2026081212, 03, AP04,  66, 183N, 1518W,  46,  996, XX,  34, NEQ,  179,   51,    0,  161, 
CP, 01, 2026081212, 03, AP04,  72, 184N, 1530W,  47,  996, XX,  34, NEQ,   96,    0,    0,   77, 
CP, 01, 2026081212, 03, AP04,  78, 185N, 1540W,  50,  996, XX,  34, NEQ,  125,   91,   69,  226, 
CP, 01, 2026081212, 03, AP04,  84, 185N, 1547W,  46,  997, XX,  34, NEQ,  111,   74,    0,  171, 
CP, 01, 2026081212, 03, AP04,  90, 191N, 1551W,  46, 1000, XX,  34, NEQ,   80,   88,    0,  201, 
CP, 01, 2026081212, 03, AP04,  96, 198N, 1570W,  36, 1008, XX,  34, NEQ,  124,    0,    0,    0, 
CP, 01, 2026081212, 03, AP04, 102, 202N, 1586W,  36, 1009, XX,  34, NEQ,  113,    0,    0,    0, 
CP, 01, 2026081212, 03, AP04, 108, 206N, 1605W,  34, 1009, XX,  34, NEQ,   87,    0,    0,    0, 
CP, 01, 2026081212, 03, AP04, 114, 207N, 1627W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP04, 120, 211N, 1644W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP04, 126, 217N, 1661W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP04, 132, 223N, 1679W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP04, 138, 233N, 1697W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP04, 144, 239N, 1715W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP04, 150, 247N, 1733W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP04, 156, 258N, 1749W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP04, 162, 269N, 1758W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP04, 168, 280N, 1767W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP05,   0, 135N, 1415W,  37, 1002, XX,  34, NEQ,  254,    0,    0,    0, 
CP, 01, 2026081212, 03, AP05,   6, 131N, 1424W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP05,  12, 132N, 1425W,  31,  999, XX,  34, NEQ,  238,    0,    0,    0, 
CP, 01, 2026081212, 03, AP05,  18, 138N, 1427W,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081212, 03, AP05,  24, 152N, 1429W,  37,  998, XX,  34, NEQ,   82,   58,    0,    0, 
CP, 01, 2026081212, 03, AP05,  30, 164N, 1438W,  39,  999, XX,  34, NEQ,  160,    0,    0,    0, 
CP, 01, 2026081212, 03, AP05,  36, 174N, 1450W,  43,  995, XX,  34, NEQ,  130,    0,    0,   99, 
CP, 01, 2026081212, 03, AP05,  42, 175N, 1464W,  42,  996, XX,  34, NEQ,  132,    0,    0,  125, 
CP, 01, 2026081212, 03, AP05,  48, 178N, 1476W,  43,  993, XX,  34, NEQ,  177,    0,    0,  111, 
CP, 01, 2026081212, 03, AP05,  54, 182N, 1487W,  44,  995, XX,  34, NEQ,  157,   69,   48,  141, 
CP, 01, 2026081212, 03, AP05,  60, 189N, 1496W,  52,  992, XX,  34, NEQ,  138,   48,    0,  130, 
CP, 01, 2026081212, 03, AP05,  60, 189N, 1496W,  52,  992, XX,  50, NEQ,   49,    0,    0,    0, 
CP, 01, 2026081212, 03, AP05,  66, 192N, 1507W,  54,  991, XX,  34, NEQ,  152,   70,   58,  124, 
CP, 01, 2026081212, 03, AP05,  66, 192N, 1507W,  54,  991, XX,  50, NEQ,   56,    0,    0,   54, 
CP, 01, 2026081212, 03, AP05,  72, 198N, 1517W,  61,  987, XX,  34, NEQ,  150,   98,   76,  141, 
CP, 01, 2026081212, 03, AP05,  72, 198N, 1517W,  61,  987, XX,  50, NEQ,   76,    0,    0,   53, 
CP, 01, 2026081212, 03, AP05,  78, 201N, 1529W,  54,  988, XX,  34, NEQ,  139,   80,   66,  120, 
CP, 01, 2026081212, 03, AP05,  78, 201N, 1529W,  54,  988, XX,  50, NEQ,   67,    0,    0,   58, 
CP, 01, 2026081212, 03, AP05,  84, 206N, 1538W,  52,  989, XX,  34, NEQ,  125,   78,   71,  119, 
CP, 01, 2026081212, 03, AP05,  84, 206N, 1538W,  52,  989, XX,  50, NEQ,   59,    0,    0,   54, 
CP, 01, 2026081212, 03, AP05,  90, 215N, 1549W,  63,  987, XX,  34, NEQ,  132,  109,   60,  123, 
CP, 01, 2026081212, 03, AP05,  90, 215N, 1549W,  63,  987, XX,  50, NEQ,   65,   54,    0,   59, 
CP, 01, 2026081212, 03, AP05,  96, 218N, 1568W,  63,  987, XX,  34, NEQ,  134,   77,   48,  112, 
